#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;alias
#;;
;HSS355.6X152.4X4.8;HSS355.6X152.4X4.8
;HSS406.4X101.6X4.8;HSS406.4X101.6X4.8
;HSS139.7X139.7X9.5;HSS139.7X139.7X9.5
;HSS152.4X127X9.5;HSS152.4X127X9.5
;HSS177.8X101.6X9.5;HSS177.8X101.6X9.5
;HSS203.2X76.2X9.5;HSS203.2X76.2X9.5
;HSS114.3X114.3X12.7;HSS114.3X114.3X12.7
;HSS127X101.6X12.7;HSS127X101.6X12.7
;HSS152.4X76.2X12.7;HSS152.4X76.2X12.7
;HSS254X76.2X7.9;HSS254X76.2X7.9
;HSS203.2X203.2X6.4;HSS203.2X203.2X6.4
;HSS228.6X177.8X6.4;HSS228.6X177.8X6.4
;HSS254X152.4X6.4;HSS254X152.4X6.4
;HSS304.8X101.6X6.4;HSS304.8X101.6X6.4
;HSS254X88.9X7.9;HSS254X88.9X7.9
;HSS152.4X152.4X9.5;HSS152.4X152.4X9.5
;HSS177.8X127X9.5;HSS177.8X127X9.5
;HSS203.2X101.6X9.5;HSS203.2X101.6X9.5
;HSS228.6X76.2X9.5;HSS228.6X76.2X9.5
;HSS254X50.8X9.5;HSS254X50.8X9.5
;HSS177.8X177.8X7.9;HSS177.8X177.8X7.9
;HSS203.2X152.4X7.9;HSS203.2X152.4X7.9
;HSS228.6X127X7.9;HSS228.6X127X7.9
;HSS254X101.6X7.9;HSS254X101.6X7.9
;HSS304.8X50.8X7.9;HSS304.8X50.8X7.9
;HSS127X127X12.7;HSS127X127X12.7
;HSS152.4X101.6X12.7;HSS152.4X101.6X12.7
;HSS177.8X76.2X12.7;HSS177.8X76.2X12.7
;HSS228.6X228.6X6.4;HSS228.6X228.6X6.4
;HSS254X203.2X6.4;HSS254X203.2X6.4
;HSS304.8X152.4X6.4;HSS304.8X152.4X6.4
;HSS355.6X101.6X6.4;HSS355.6X101.6X6.4
;HSS304.8X304.8X4.8;HSS304.8X304.8X4.8
;HSS254X127X7.9;HSS254X127X7.9
;HSS304.8X76.2X7.9;HSS304.8X76.2X7.9
;HSS254X76.2X9.5;HSS254X76.2X9.5
;HSS304.8X88.9X7.9;HSS304.8X88.9X7.9
;HSS254X88.9X9.5;HSS254X88.9X9.5
;HSS203.2X203.2X7.9;HSS203.2X203.2X7.9
;HSS228.6X177.8X7.9;HSS228.6X177.8X7.9
;HSS254X152.4X7.9;HSS254X152.4X7.9
;HSS304.8X101.6X7.9;HSS304.8X101.6X7.9
;HSS152.4X127X12.7;HSS152.4X127X12.7
;HSS177.8X101.6X12.7;HSS177.8X101.6X12.7
;HSS203.2X76.2X12.7;HSS203.2X76.2X12.7
;HSS254X254X6.4;HSS254X254X6.4
;HSS304.8X203.2X6.4;HSS304.8X203.2X6.4
;HSS355.6X152.4X6.4;HSS355.6X152.4X6.4
;HSS406.4X101.6X6.4;HSS406.4X101.6X6.4
;HSS177.8X177.8X9.5;HSS177.8X177.8X9.5
;HSS203.2X152.4X9.5;HSS203.2X152.4X9.5
;HSS228.6X127X9.5;HSS228.6X127X9.5
;HSS254X101.6X9.5;HSS254X101.6X9.5
;HSS254X127X9.5;HSS254X127X9.5
;HSS152.4X152.4X12.7;HSS152.4X152.4X12.7
;HSS177.8X127X12.7;HSS177.8X127X12.7
;HSS203.2X101.6X12.7;HSS203.2X101.6X12.7
;HSS228.6X76.2X12.7;HSS228.6X76.2X12.7
;HSS304.8X254X6.4;HSS304.8X254X6.4
;HSS228.6X228.6X7.9;HSS228.6X228.6X7.9
;HSS254X203.2X7.9;HSS254X203.2X7.9
;HSS304.8X152.4X7.9;HSS304.8X152.4X7.9
;HSS355.6X101.6X7.9;HSS355.6X101.6X7.9
;HSS304.8X88.9X9.5;HSS304.8X88.9X9.5
;HSS203.2X203.2X9.5;HSS203.2X203.2X9.5
;HSS228.6X177.8X9.5;HSS228.6X177.8X9.5
;HSS254X152.4X9.5;HSS254X152.4X9.5
;HSS304.8X101.6X9.5;HSS304.8X101.6X9.5
;HSS304.8X304.8X6.4;HSS304.8X304.8X6.4
;HSS355.6X254X6.4;HSS355.6X254X6.4
;HSS406.4X203.2X6.4;HSS406.4X203.2X6.4
;HSS457.2X152.4X6.4;HSS457.2X152.4X6.4
;HSS508X101.6X6.4;HSS508X101.6X6.4
;HSS254X88.9X12.7;HSS254X88.9X12.7
;HSS254X254X7.9;HSS254X254X7.9
;HSS304.8X203.2X7.9;HSS304.8X203.2X7.9
;HSS355.6X152.4X7.9;HSS355.6X152.4X7.9
;HSS406.4X101.6X7.9;HSS406.4X101.6X7.9
;HSS177.8X177.8X12.7;HSS177.8X177.8X12.7
;HSS203.2X152.4X12.7;HSS203.2X152.4X12.7
;HSS228.6X127X12.7;HSS228.6X127X12.7
;HSS254X101.6X12.7;HSS254X101.6X12.7
;HSS152.4X152.4X15.9;HSS152.4X152.4X15.9
;HSS203.2X101.6X15.9;HSS203.2X101.6X15.9
;HSS228.6X228.6X9.5;HSS228.6X228.6X9.5
;HSS254X203.2X9.5;HSS254X203.2X9.5
;HSS304.8X152.4X9.5;HSS304.8X152.4X9.5
;HSS355.6X101.6X9.5;HSS355.6X101.6X9.5
;HSS304.8X254X7.9;HSS304.8X254X7.9
;HSS254X254X9.5;HSS254X254X9.5
;HSS304.8X203.2X9.5;HSS304.8X203.2X9.5
;HSS355.6X152.4X9.5;HSS355.6X152.4X9.5
;HSS406.4X101.6X9.5;HSS406.4X101.6X9.5
;HSS304.8X304.8X7.9;HSS304.8X304.8X7.9
;HSS355.6X254X7.9;HSS355.6X254X7.9
;HSS406.4X203.2X7.9;HSS406.4X203.2X7.9
;HSS457.2X152.4X7.9;HSS457.2X152.4X7.9
;HSS508X101.6X7.9;HSS508X101.6X7.9
;HSS203.2X203.2X12.7;HSS203.2X203.2X12.7
;HSS228.6X177.8X12.7;HSS228.6X177.8X12.7
;HSS254X152.4X12.7;HSS254X152.4X12.7
;HSS304.8X101.6X12.7;HSS304.8X101.6X12.7
;HSS177.8X177.8X15.9;HSS177.8X177.8X15.9
;HSS203.2X152.4X15.9;HSS203.2X152.4X15.9
;HSS228.6X127X15.9;HSS228.6X127X15.9
;HSS254X101.6X15.9;HSS254X101.6X15.9
;HSS304.8X254X9.5;HSS304.8X254X9.5
;HSS228.6X228.6X12.7;HSS228.6X228.6X12.7
;HSS254X203.2X12.7;HSS254X203.2X12.7
;HSS304.8X152.4X12.7;HSS304.8X152.4X12.7
;HSS355.6X101.6X12.7;HSS355.6X101.6X12.7
;HSS355.6X355.6X7.9;HSS355.6X355.6X7.9
;HSS406.4X304.8X7.9;HSS406.4X304.8X7.9
;HSS508X203.2X7.9;HSS508X203.2X7.9
;HSS304.8X304.8X9.5;HSS304.8X304.8X9.5
;HSS355.6X254X9.5;HSS355.6X254X9.5
;HSS406.4X203.2X9.5;HSS406.4X203.2X9.5
;HSS457.2X152.4X9.5;HSS457.2X152.4X9.5
;HSS508X101.6X9.5;HSS508X101.6X9.5
;HSS203.2X203.2X15.9;HSS203.2X203.2X15.9
;HSS228.6X177.8X15.9;HSS228.6X177.8X15.9
;HSS254X152.4X15.9;HSS254X152.4X15.9
;HSS304.8X101.6X15.9;HSS304.8X101.6X15.9
;HSS254X254X12.7;HSS254X254X12.7
;HSS304.8X203.2X12.7;HSS304.8X203.2X12.7
;HSS355.6X152.4X12.7;HSS355.6X152.4X12.7
;HSS406.4X101.6X12.7;HSS406.4X101.6X12.7
;HSS406.4X406.4X7.9;HSS406.4X406.4X7.9
;HSS508X304.8X7.9;HSS508X304.8X7.9
;HSS228.6X228.6X15.9;HSS228.6X228.6X15.9
;HSS254X203.2X15.9;HSS254X203.2X15.9
;HSS304.8X152.4X15.9;HSS304.8X152.4X15.9
;HSS355.6X101.6X15.9;HSS355.6X101.6X15.9
;HSS355.6X355.6X9.5;HSS355.6X355.6X9.5
;HSS406.4X304.8X9.5;HSS406.4X304.8X9.5
;HSS508X203.2X9.5;HSS508X203.2X9.5
;HSS304.8X254X12.7;HSS304.8X254X12.7
;HSS254X254X15.9;HSS254X254X15.9
;HSS304.8X203.2X15.9;HSS304.8X203.2X15.9
;HSS304.8X304.8X12.7;HSS304.8X304.8X12.7
;HSS355.6X152.4X15.9;HSS355.6X152.4X15.9
;HSS355.6X254X12.7;HSS355.6X254X12.7
;HSS406.4X101.6X15.9;HSS406.4X101.6X15.9
;HSS406.4X203.2X12.7;HSS406.4X203.2X12.7
;HSS457.2X152.4X12.7;HSS457.2X152.4X12.7
;HSS508X101.6X12.7;HSS508X101.6X12.7
;HSS406.4X406.4X9.5;HSS406.4X406.4X9.5
;HSS508X304.8X9.5;HSS508X304.8X9.5
;HSS355.6X355.6X12.7;HSS355.6X355.6X12.7
;HSS406.4X304.8X12.7;HSS406.4X304.8X12.7
;HSS508X203.2X12.7;HSS508X203.2X12.7
;HSS304.8X304.8X15.9;HSS304.8X304.8X15.9
;HSS355.6X254X15.9;HSS355.6X254X15.9
;HSS406.4X203.2X15.9;HSS406.4X203.2X15.9
;HSS457.2X152.4X15.9;HSS457.2X152.4X15.9
;HSS406.4X406.4X12.7;HSS406.4X406.4X12.7
;HSS508X304.8X12.7;HSS508X304.8X12.7
;HSS355.6X355.6X15.9;HSS355.6X355.6X15.9
;HSS406.4X304.8X15.9;HSS406.4X304.8X15.9
;HSS508X203.2X15.9;HSS508X203.2X15.9
;HSS406.4X406.4X15.9;HSS406.4X406.4X15.9
;HSS508X304.8X15.9;HSS508X304.8X15.9
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;HSS42.2X3.6;HSS42.2X3.6
;HSS48.3X3.0;HSS48.3X3.0
;HSS48.3X3.7;HSS48.3X3.7
;HSS60.3X3.2;HSS60.3X3.2
;HSS63.5X3.2;HSS63.5X3.2
;HSS48.3X4.8;HSS48.3X4.8
;HSS60.3X3.9;HSS60.3X3.9
;HSS73X3.2;HSS73X3.2
;HSS76.2X3.2;HSS76.2X3.2
;HSS76.2X3.4;HSS76.2X3.4
;HSS60.3X4.8;HSS60.3X4.8
;HSS88.9X3.2;HSS88.9X3.2
;HSS63.5X4.8;HSS63.5X4.8
;HSS76.2X3.9;HSS76.2X3.9
;HSS60.3X5.5;HSS60.3X5.5
;HSS101.6X3.2;HSS101.6X3.2
;HSS73X4.8;HSS73X4.8
;HSS76.2X4.8;HSS76.2X4.8
;HSS60.3X6.4;HSS60.3X6.4
;HSS73X5.2;HSS73X5.2
;HSS114.3X3.2;HSS114.3X3.2
;HSS63.5X6.4;HSS63.5X6.4
;HSS76.2X5.2;HSS76.2X5.2
;HSS76.2X5.5;HSS76.2X5.5
;HSS127X3.2;HSS127X3.2
;HSS88.9X4.8;HSS88.9X4.8
;HSS73X6.4;HSS73X6.4
;HSS88.9X5.2;HSS88.9X5.2
;HSS76.2X6.4;HSS76.2X6.4
;HSS88.9X5.5;HSS88.9X5.5
;HSS101.6X4.8;HSS101.6X4.8
;HSS141.3X3.4;HSS141.3X3.4
;HSS152.4X3.2;HSS152.4X3.2
;HSS114.3X4.8;HSS114.3X4.8
;HSS168.3X3.2;HSS168.3X3.2
;HSS88.9X6.4;HSS88.9X6.4
;HSS101.6X5.6;HSS101.6X5.6
;HSS101.6X5.7;HSS101.6X5.7
;HSS177.8X3.2;HSS177.8X3.2
;HSS101.6X6;HSS101.6X6
;HSS127X4.8;HSS127X4.8
;HSS101.6X6.4;HSS101.6X6.4
;HSS88.9X7.6;HSS88.9X7.6
;HSS88.9X8;HSS88.9X8
;HSS141.3X4.8;HSS141.3X4.8
;HSS114.3X6;HSS114.3X6
;HSS152.4X4.8;HSS152.4X4.8
;HSS101.6X8;HSS101.6X8
;HSS127X6.4;HSS127X6.4
;HSS168.3X4.8;HSS168.3X4.8
;HSS127X6.6;HSS127X6.6
;HSS174.6X4.8;HSS174.6X4.8
;HSS177.8X4.8;HSS177.8X4.8
;HSS139.7X6.6;HSS139.7X6.6
;HSS190.5X4.8;HSS190.5X4.8
;HSS141.3X6.6;HSS141.3X6.6
;HSS114.3X8.6;HSS114.3X8.6
;HSS152.4X6.4;HSS152.4X6.4
;HSS127X7.9;HSS127X7.9
;HSS114.3X9.5;HSS114.3X9.5
;HSS219.1X4.8;HSS219.1X4.8
;HSS168.3X6.4;HSS168.3X6.4
;HSS152.4X7.1;HSS152.4X7.1
;HSS174.6X6.4;HSS174.6X6.4
;HSS177.8X6.4;HSS177.8X6.4
;HSS127X9.5;HSS127X9.5
;HSS244.5X4.8;HSS244.5X4.8
;HSS168.3X7.1;HSS168.3X7.1
;HSS152.4X7.9;HSS152.4X7.9
;HSS190.5X6.4;HSS190.5X6.4
;HSS254X4.8;HSS254X4.8
;HSS139.7X9.5;HSS139.7X9.5
;HSS141.3X9.5;HSS141.3X9.5
;HSS168.3X7.9;HSS168.3X7.9
;HSS174.6X7.9;HSS174.6X7.9
;HSS177.8X7.9;HSS177.8X7.9
;HSS219.1X6.4;HSS219.1X6.4
;HSS152.4X9.5;HSS152.4X9.5
;HSS190.5X7.9;HSS190.5X7.9
;HSS127X12.7;HSS127X12.7
;HSS244.5X6.4;HSS244.5X6.4
;HSS168.3X9.5;HSS168.3X9.5
;HSS193.7X8.3;HSS193.7X8.3
;HSS254X6.4;HSS254X6.4
;HSS174.6X9.5;HSS174.6X9.5
;HSS177.8X9.5;HSS177.8X9.5
;HSS139.7X12.7;HSS139.7X12.7
;HSS141.3X12.7;HSS141.3X12.7
;HSS273.1X6.4;HSS273.1X6.4
;HSS190.5X9.5;HSS190.5X9.5
;HSS219.1X8.2;HSS219.1X8.2
;HSS168.3X11;HSS168.3X11
;HSS193.7X9.5;HSS193.7X9.5
;HSS152.4X12.7;HSS152.4X12.7
;HSS244.5X7.9;HSS244.5X7.9
;HSS254X7.9;HSS254X7.9
;HSS168.3X12.7;HSS168.3X12.7
;HSS219.1X9.5;HSS219.1X9.5
;HSS323.9X6.4;HSS323.9X6.4
;HSS174.6X12.7;HSS174.6X12.7
;HSS177.8X12.7;HSS177.8X12.7
;HSS355.6X6.4;HSS355.6X6.4
;HSS244.5X9.5;HSS244.5X9.5
;HSS190.5X12.7;HSS190.5X12.7
;HSS254X9.5;HSS254X9.5
;HSS273.1X9.5;HSS273.1X9.5
;HSS406.4X6.4;HSS406.4X6.4
;HSS219.1X12.7;HSS219.1X12.7
;HSS355.6X7.9;HSS355.6X7.9
;HSS244.5X12.7;HSS244.5X12.7
;HSS323.9X9.5;HSS323.9X9.5
;HSS254X12.7;HSS254X12.7
;HSS406.4X7.9;HSS406.4X7.9
;HSS219.1X15.9;HSS219.1X15.9
;HSS273.1X12.7;HSS273.1X12.7
;HSS355.6X9.5;HSS355.6X9.5
;HSS254X15.9;HSS254X15.9
;HSS406.4X9.5;HSS406.4X9.5
;HSS323.9X12.7;HSS323.9X12.7
;HSS457.2X9.5;HSS457.2X9.5
;HSS355.6X12.7;HSS355.6X12.7
;HSS406.4X11.1;HSS406.4X11.1
;HSS508X9.5;HSS508X9.5
;HSS406.4X12.7;HSS406.4X12.7
;HSS355.6X15.9;HSS355.6X15.9
;HSS457.2X12.7;HSS457.2X12.7
;HSS406.4X15.9;HSS406.4X15.9
;HSS508X12.7;HSS508X12.7
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;CHSH21.3x2.3;CHS21.3x2.3
;CHSH21.3x2.6;CHS21.3x2.6
;CHSH26.9x2.3;CHS26.9x2.3
;CHSH21.3x3.2;CHS21.3x3.2
;CHSH26.9x2.6;CHS26.9x2.6
;CHSH26.9x3.2;CHS26.9x3.2
;CHSH33.7x2.6;CHS33.7x2.6
;CHSH33.7x3.0;CHS33.7x3.0
;CHSH33.7x3.2;CHS33.7x3.2
;CHSH42.4x2.6;CHS42.4x2.6
;CHSH33.7x3.6;CHS33.7x3.6
;CHSH48.3x2.5;CHS48.3x2.5
;CHSH42.4x3.0;CHS42.4x3.0
;CHSH33.7x4.0;CHS33.7x4.0
;CHSH48.3x2.6;CHS48.3x2.6
;CHSH42.4x3.2;CHS42.4x3.2
;CHSH48.3x3.0;CHS48.3x3.0
;CHSH42.4x3.6;CHS42.4x3.6
;CHSH48.3x3.2;CHS48.3x3.2
;CHSH60.3x2.5;CHS60.3x2.5
;CHSH60.3x2.6;CHS60.3x2.6
;CHSH42.4x4.0;CHS42.4x4.0
;CHSH48.3x3.6;CHS48.3x3.6
;CHSH60.3x3.0;CHS60.3x3.0
;CHSH48.3x4.0;CHS48.3x4.0
;CHSH60.3x3.2;CHS60.3x3.2
;CHSH76.1x2.5;CHS76.1x2.5
;CHSH76.1x2.6;CHS76.1x2.6
;CHSH60.3x3.6;CHS60.3x3.6
;CHSH88.9x2.5;CHS88.9x2.5
;CHSH48.3x5.0;CHS48.3x5.0
;CHSH76.1x3.0;CHS76.1x3.0
;CHSH60.3x4.0;CHS60.3x4.0
;CHSH76.1x3.2;CHS76.1x3.2
;CHSH88.9x3.0;CHS88.9x3.0
;CHSH76.1x3.6;CHS76.1x3.6
;CHSH88.9x3.2;CHS88.9x3.2
;CHSH60.3x5.0;CHS60.3x5.0
;CHSH76.1x4.0;CHS76.1x4.0
;CHSH88.9x3.6;CHS88.9x3.6
;CHSH101.6x3.2;CHS101.6x3.2
;CHSH114.3x3.0;CHS114.3x3.0
;CHSH88.9x4.0;CHS88.9x4.0
;CHSH76.1x5.0;CHS76.1x5.0
;CHSH114.3x3.2;CHS114.3x3.2
;CHSH101.6x4.0;CHS101.6x4.0
;CHSH114.3x3.6;CHS114.3x3.6
;CHSH76.1x6.0;CHS76.1x6.0
;CHSH88.9x5.0;CHS88.9x5.0
;CHSH139.7x3.2;CHS139.7x3.2
;CHSH76.1x6.3;CHS76.1x6.3
;CHSH114.3x4.0;CHS114.3x4.0
;CHSH101.6x5.0;CHS101.6x5.0
;CHSH139.7x3.6;CHS139.7x3.6
;CHSH88.9x6.0;CHS88.9x6.0
;CHSH88.9x6.3;CHS88.9x6.3
;CHSH168.3x3.2;CHS168.3x3.2
;CHSH139.7x4.0;CHS139.7x4.0
;CHSH114.3x5.0;CHS114.3x5.0
;CHSH101.6x6.0;CHS101.6x6.0
;CHSH168.3x3.6;CHS168.3x3.6
;CHSH101.6x6.3;CHS101.6x6.3
;CHSH114.3x6.0;CHS114.3x6.0
;CHSH168.3x4.0;CHS168.3x4.0
;CHSH139.7x5.0;CHS139.7x5.0
;CHSH114.3x6.3;CHS114.3x6.3
;CHSH101.6x8.0;CHS101.6x8.0
;CHSH139.7x6.0;CHS139.7x6.0
;CHSH168.3x5.0;CHS168.3x5.0
;CHSH139.7x6.3;CHS139.7x6.3
;CHSH114.3x8.0;CHS114.3x8.0
;CHSH177.8x5.0;CHS177.8x5.0
;CHSH101.6x10.0;CHS101.6x10.0
;CHSH193.7x5.0;CHS193.7x5.0
;CHSH168.3x6.0;CHS168.3x6.0
;CHSH168.3x6.3;CHS168.3x6.3
;CHSH177.8x6.0;CHS177.8x6.0
;CHSH114.3x10.0;CHS114.3x10.0
;CHSH139.7x8.0;CHS139.7x8.0
;CHSH219.1x5.0;CHS219.1x5.0
;CHSH177.8x6.3;CHS177.8x6.3
;CHSH193.7x6.0;CHS193.7x6.0
;CHSH193.7x6.3;CHS193.7x6.3
;CHSH244.5x5.0;CHS244.5x5.0
;CHSH219.1x6.0;CHS219.1x6.0
;CHSH168.3x8.0;CHS168.3x8.0
;CHSH139.7x10.0;CHS139.7x10.0
;CHSH219.1x6.3;CHS219.1x6.3
;CHSH273x5.0;CHS273x5.0
;CHSH177.8x8.0;CHS177.8x8.0
;CHSH244.5x6.0;CHS244.5x6.0
;CHSH193.7x8.0;CHS193.7x8.0
;CHSH244.5x6.3;CHS244.5x6.3
;CHSH139.7x12.0;CHS139.7x12.0
;CHSH168.3x10.0;CHS168.3x10.0
;CHSH139.7x12.5;CHS139.7x12.5
;CHSH323.9x5.0;CHS323.9x5.0
;CHSH273x6.0;CHS273x6.0
;CHSH177.8x10.0;CHS177.8x10.0
;CHSH273x6.3;CHS273x6.3
;CHSH219.1x8.0;CHS219.1x8.0
;CHSH193.7x10.0;CHS193.7x10.0
;CHSH168.3x12.0;CHS168.3x12.0
;CHSH244.5x8.0;CHS244.5x8.0
;CHSH323.9x6.0;CHS323.9x6.0
;CHSH168.3x12.5;CHS168.3x12.5
;CHSH177.8x12.0;CHS177.8x12.0
;CHSH323.9x6.3;CHS323.9x6.3
;CHSH177.8x12.5;CHS177.8x12.5
;CHSH219.1x10.0;CHS219.1x10.0
;CHSH355.6x6.0;CHS355.6x6.0
;CHSH273x8.0;CHS273x8.0
;CHSH193.7x12.0;CHS193.7x12.0
;CHSH355.6x6.3;CHS355.6x6.3
;CHSH193.7x12.5;CHS193.7x12.5
;CHSH244.5x10.0;CHS244.5x10.0
;CHSH406.4x6.0;CHS406.4x6.0
;CHSH219.1x12.0;CHS219.1x12.0
;CHSH406.4x6.3;CHS406.4x6.3
;CHSH323.9x8.0;CHS323.9x8.0
;CHSH219.1x12.5;CHS219.1x12.5
;CHSH273x10.0;CHS273x10.0
;CHSH457x6.0;CHS457x6.0
;CHSH355.6x8.0;CHS355.6x8.0
;CHSH244.5x12.0;CHS244.5x12.0
;CHSH457x6.3;CHS457x6.3
;CHSH193.7x16.0;CHS193.7x16.0
;CHSH244.5x12.5;CHS244.5x12.5
;CHSH508x6.0;CHS508x6.0
;CHSH273x12.0;CHS273x12.0
;CHSH323.9x10.0;CHS323.9x10.0
;CHSH508x6.3;CHS508x6.3
;CHSH406.4x8.0;CHS406.4x8.0
;CHSH219.1x16.0;CHS219.1x16.0
;CHSH273x12.5;CHS273x12.5
;CHSH355.6x10.0;CHS355.6x10.0
;CHSH457x8.0;CHS457x8.0
;CHSH610x6.0;CHS610x6.0
;CHSH244.5x16.0;CHS244.5x16.0
;CHSH323.9x12.0;CHS323.9x12.0
;CHSH610x6.3;CHS610x6.3
;CHSH323.9x12.5;CHS323.9x12.5
;CHSH219.1x20.0;CHS219.1x20.0
;CHSH406.4x10.0;CHS406.4x10.0
;CHSH508x8.0;CHS508x8.0
;CHSH273x16.0;CHS273x16.0
;CHSH355.6x12.0;CHS355.6x12.0
;CHSH711x6.0;CHS711x6.0
;CHSH355.6x12.5;CHS355.6x12.5
;CHSH711x6.3;CHS711x6.3
;CHSH457x10.0;CHS457x10.0
;CHSH244.5x20.0;CHS244.5x20.0
;CHSH762x6.0;CHS762x6.0
;CHSH406.4x12.0;CHS406.4x12.0
;CHSH762x6.3;CHS762x6.3
;CHSH610x8.0;CHS610x8.0
;CHSH323.9x16.0;CHS323.9x16.0
;CHSH406.4x12.5;CHS406.4x12.5
;CHSH508x10.0;CHS508x10.0
;CHSH273x20.0;CHS273x20.0
;CHSH457x12.0;CHS457x12.0
;CHSH355.6x16.0;CHS355.6x16.0
;CHSH244.5x25.0;CHS244.5x25.0
;CHSH457x12.5;CHS457x12.5
;CHSH711x8.0;CHS711x8.0
;CHSH508x12.0;CHS508x12.0
;CHSH610x10.0;CHS610x10.0
;CHSH762x8.0;CHS762x8.0
;CHSH323.9x20.0;CHS323.9x20.0
;CHSH273x25.0;CHS273x25.0
;CHSH508x12.5;CHS508x12.5
;CHSH406.4x16.0;CHS406.4x16.0
;CHSH813x8.0;CHS813x8.0
;CHSH355.6x20.0;CHS355.6x20.0
;CHSH711x10.0;CHS711x10.0
;CHSH457x16.0;CHS457x16.0
;CHSH610x12.0;CHS610x12.0
;CHSH914x8.0;CHS914x8.0
;CHSH323.9x25.0;CHS323.9x25.0
;CHSH610x12.5;CHS610x12.5
;CHSH762x10.0;CHS762x10.0
;CHSH406.4x20.0;CHS406.4x20.0
;CHSH508x16.0;CHS508x16.0
;CHSH813x10.0;CHS813x10.0
;CHSH1016x8.0;CHS1016x8.0
;CHSH355.6x25.0;CHS355.6x25.0
;CHSH711x12.0;CHS711x12.0
;CHSH711x12.5;CHS711x12.5
;CHSH457x20.0;CHS457x20.0
;CHSH762x12.0;CHS762x12.0
;CHSH914x10.0;CHS914x10.0
;CHSH762x12.5;CHS762x12.5
;CHSH610x16.0;CHS610x16.0
;CHSH406.4x25.0;CHS406.4x25.0
;CHSH813x12.0;CHS813x12.0
;CHSH508x20.0;CHS508x20.0
;CHSH813x12.5;CHS813x12.5
;CHSH1016x10.0;CHS1016x10.0
;CHSH1067x10.0;CHS1067x10.0
;CHSH457x25.0;CHS457x25.0
;CHSH559x20.0;CHS559x20.0
;CHSH914x12.0;CHS914x12.0
;CHSH711x16.0;CHS711x16.0
;CHSH914x12.5;CHS914x12.5
;CHSH406.4x30.0;CHS406.4x30.0
;CHSH1168x10.0;CHS1168x10.0
;CHSH610x20.0;CHS610x20.0
;CHSH762x16.0;CHS762x16.0
;CHSH406.4x32.0;CHS406.4x32.0
;CHSH1016x12.0;CHS1016x12.0
;CHSH508x25.0;CHS508x25.0
;CHSH1219x10.0;CHS1219x10.0
;CHSH1016x12.5;CHS1016x12.5
;CHSH1067x12.0;CHS1067x12.0
;CHSH813x16.0;CHS813x16.0
;CHSH457x30.0;CHS457x30.0
;CHSH660x20.0;CHS660x20.0
;CHSH1067x12.5;CHS1067x12.5
;CHSH559x25.0;CHS559x25.0
;CHSH457x32.0;CHS457x32.0
;CHSH711x20.0;CHS711x20.0
;CHSH1168x12.0;CHS1168x12.0
;CHSH508x30.0;CHS508x30.0
;CHSH914x16.0;CHS914x16.0
;CHSH1168x12.5;CHS1168x12.5
;CHSH1219x12.0;CHS1219x12.0
;CHSH610x25.0;CHS610x25.0
;CHSH406.4x40.0;CHS406.4x40.0
;CHSH762x20.0;CHS762x20.0
;CHSH1219x12.5;CHS1219x12.5
;CHSH508x32.0;CHS508x32.0
;CHSH813x20.0;CHS813x20.0
;CHSH660x25.0;CHS660x25.0
;CHSH1016x16.0;CHS1016x16.0
;CHSH457x40.0;CHS457x40.0
;CHSH1067x16.0;CHS1067x16.0
;CHSH559x32.0;CHS559x32.0
;CHSH711x25.0;CHS711x25.0
;CHSH610x30.0;CHS610x30.0
;CHSH914x20.0;CHS914x20.0
;CHSH762x25.0;CHS762x25.0
;CHSH1168x16.0;CHS1168x16.0
;CHSH610x32.0;CHS610x32.0
;CHSH508x40.0;CHS508x40.0
;CHSH1219x16.0;CHS1219x16.0
;CHSH813x25.0;CHS813x25.0
;CHSH1016x20.0;CHS1016x20.0
;CHSH660x32.0;CHS660x32.0
;CHSH711x30.0;CHS711x30.0
;CHSH559x40.0;CHS559x40.0
;CHSH1067x20.0;CHS1067x20.0
;CHSH762x30.0;CHS762x30.0
;CHSH914x25.0;CHS914x25.0
;CHSH610x40.0;CHS610x40.0
;CHSH508x50.0;CHS508x50.0
;CHSH1168x20.0;CHS1168x20.0
;CHSH813x30.0;CHS813x30.0
;CHSH1219x20.0;CHS1219x20.0
;CHSH1016x25.0;CHS1016x25.0
;CHSH660x40.0;CHS660x40.0
;CHSH559x50.0;CHS559x50.0
;CHSH1067x25.0;CHS1067x25.0
;CHSH914x30.0;CHS914x30.0
;CHSH711x40.0;CHS711x40.0
;CHSH610x50.0;CHS610x50.0
;CHSH1168x25.0;CHS1168x25.0
;CHSH762x40.0;CHS762x40.0
;CHSH1016x30.0;CHS1016x30.0
;CHSH1219x25.0;CHS1219x25.0
;CHSH660x50.0;CHS660x50.0
;CHSH1067x30.0;CHS1067x30.0
;CHSH711x50.0;CHS711x50.0
;CHSH762x50.0;CHS762x50.0
;CHSH711x60.0;CHS711x60.0
#;;
#;;
#;;
#;;
#;;
#;;
#;;
#;name;name
#;;
;CHSC21.3x2.0;CHS21.3x2.0
;CHSC21.3x2.5;CHS21.3x2.5
;CHSC26.9x2.0;CHS26.9x2.0
;CHSC21.3x3.0;CHS21.3x3.0
